From: 2016.05.29 20:34:34
To: 2016.06.03 15:15:27

DATE,EXE,PID,ACCOUNT,HOST
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:55,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:09:56,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:10:28,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:11:08,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:11:41,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:12:22,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:12:54,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:13:36,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:14:08,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:14:18,svchost.exe,1004,System,wpad
2016.06.02 09:14:51,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:15:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:15:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:15:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:16:09,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:16:45,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:17:17,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:17:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 09:17:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 09:18:02,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:18:43,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:19:26,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:20:01,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:20:37,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:21:17,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:21:52,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:22:33,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:23:18,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:23:55,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:24:20,svchost.exe,1004,System,wpad
2016.06.02 09:24:32,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:25:14,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:25:52,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:26:35,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:27:19,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:28:00,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:28:44,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:29:28,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:30:09,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:30:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:30,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:30:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:30:47,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:31:20,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:31:52,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:32:32,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:32:45,svchost.exe,820,System,isatap
2016.06.02 09:32:46,Explorer.EXE,2052,,oem.twimg.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:32:46,Explorer.EXE,2052,,oem.twimg.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:32:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 09:33:08,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:33:44,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:34:22,svchost.exe,1004,System,wpad
2016.06.02 09:34:27,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:35:07,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:35:38,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:36:13,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:36:50,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:37:33,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:38:14,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:38:51,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:39:29,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:39:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:40:10,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:40:51,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:41:30,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:42:13,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:42:47,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:43:27,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:44:10,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:44:25,svchost.exe,1004,System,wpad
2016.06.02 09:44:48,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:45:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:26,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:45:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 09:45:57,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:46:42,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:47:15,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:47:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 09:47:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 09:47:53,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:48:28,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:49:00,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:49:39,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:50:12,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:50:43,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:51:17,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:51:58,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:52:28,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:53:05,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:53:37,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:54:20,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:54:27,svchost.exe,1004,System,wpad
2016.06.02 09:54:54,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:54:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 09:55:35,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:56:14,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:56:55,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:57:38,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:58:15,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:58:55,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 09:59:35,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:00:05,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:00:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 10:00:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 10:00:37,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:01:21,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:01:53,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:02:33,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:02:46,Explorer.EXE,2052,,oem.twimg.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:02:46,Explorer.EXE,2052,,oem.twimg.com
2016.06.02 10:02:46,Explorer.EXE,2052,,cdn.content.prod.cms.msn.com
2016.06.02 10:03:16,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:03:49,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:04:23,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:04:29,svchost.exe,1004,System,wpad
2016.06.02 10:05:00,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:05:37,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:06:08,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:06:51,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:07:36,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:08:13,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:08:44,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:09:16,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:09:54,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:09:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:10:27,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:11:11,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:11:46,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:12:21,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:12:52,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:13:31,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:14:16,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:14:32,svchost.exe,1004,System,wpad
2016.06.02 10:14:59,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:15:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:25,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,settings-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 10:15:31,svchost.exe,1316,System,v10.vortex-win.data.microsoft.com
2016.06.02 10:15:40,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:16:25,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:16:56,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:17:31,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:17:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 10:17:46,Explorer.EXE,2052,,tile-service.weather.microsoft.com
2016.06.02 10:18:04,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:18:48,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:19:18,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:19:52,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:20:37,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:21:13,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:21:45,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:22:26,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:22:57,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:23:39,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:24:19,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:24:34,svchost.exe,1004,System,wpad
2016.06.02 10:24:51,svchost.exe,820,System,win10.ipv6.microsoft.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
2016.06.02 10:24:56,OneDrive.exe,3784,,ssw.live.com
